X,Y,Z,formation
761.477326968974,414.105198019802,768.521315579928,layer
762.63723150358,414.105198019802,770.642864848131,layer
763.797136038186,414.105198019802,772.746351062619,layer
764.957040572792,414.105198019802,774.829842105552,layer
766.116945107399,414.105198019802,776.891488652778,layer
767.276849642005,414.105198019802,778.929528904569,layer
768.436754176611,414.105198019802,780.942293019223,layer
769.596658711217,414.105198019802,782.928207219207,layer
770.756563245824,414.105198019802,784.88579752564,layer
771.91646778043,414.105198019802,786.813693083968,layer
773.076372315036,414.105198019802,788.71062904477,layer
774.236276849642,414.105198019802,790.575448963304,layer
775.396181384248,414.105198019802,792.407106690429,layer
776.556085918855,414.105198019802,794.204667728358,layer
777.715990453461,414.105198019802,795.967310032909,layer
778.875894988067,414.105198019802,797.694324251337,layer
780.035799522673,414.105198019802,799.385113390941,layer
781.195704057279,414.105198019802,801.039191920507,layer
782.355608591886,414.105198019802,802.656184319232,layer
783.515513126492,414.105198019802,804.235823088115,layer
784.675417661098,414.105198019802,805.777946253605,layer
785.835322195704,414.105198019802,807.282494395069,layer
786.99522673031,414.105198019802,808.749507234716,layer
788.155131264917,414.105198019802,810.179119836343,layer
789.315035799523,414.105198019802,811.571558458512,layer
790.474940334129,414.105198019802,812.927136115206,layer
791.634844868735,414.105198019802,814.246247894422,layer
792.794749403341,414.105198019802,815.529366092225,layer
793.954653937948,414.105198019802,816.777035209329,layer
795.114558472554,414.105198019802,817.989866865872,layer
796.27446300716,414.105198019802,819.168534683049,layer
797.434367541766,414.105198019802,820.313769175882,layer
798.594272076372,414.105198019802,821.426352699113,layer
799.754176610979,414.105198019802,822.507114488057,layer
800.914081145585,414.105198019802,823.556925822406,layer
802.073985680191,414.105198019802,824.576695348937,layer
803.233890214797,414.105198019802,825.567364580405,layer
804.393794749403,414.105198019802,826.529903596966,layer
805.55369928401,414.105198019802,827.465306962447,layer
806.713603818616,414.105198019802,828.374589867301,layer
807.873508353222,414.105198019802,829.258784507227,layer
809.033412887828,414.105198019802,830.118936700128,layer
810.193317422434,414.105198019802,830.956102745731,layer
811.353221957041,414.105198019802,831.771346522393,layer
812.513126491647,414.105198019802,832.565736820288,layer
813.673031026253,414.105198019802,833.340344905198,layer
814.832935560859,414.105198019802,834.096242304288,layer
815.992840095466,414.105198019802,834.834498806988,layer
817.152744630072,414.105198019802,835.556180670013,layer
818.312649164678,414.105198019802,836.26234901826,layer
819.472553699284,414.105198019802,836.954058430732,layer
820.63245823389,414.105198019802,837.632355697744,layer
821.792362768496,414.105198019802,838.298278743357,layer
822.952267303103,414.105198019802,838.952855699317,layer
824.112171837709,414.105198019802,839.597104119363,layer
825.272076372315,414.105198019802,840.232030325336,layer
826.431980906921,414.105198019802,840.858628873539,layer
827.591885441528,414.105198019802,841.477882133186,layer
828.751789976134,414.105198019802,842.090759964332,layer
829.91169451074,414.105198019802,842.698219491271,layer
831.071599045346,414.105198019802,843.301204958305,layer
832.231503579952,414.105198019802,843.900647661052,layer
833.391408114559,414.105198019802,844.497465948487,layer
834.551312649165,414.105198019802,845.09256528299,layer
835.711217183771,414.105198019802,845.68683835605,layer
836.871121718377,414.105198019802,846.281165250599,layer
838.031026252983,414.105198019802,846.876413644262,layer
839.19093078759,414.105198019802,847.473439047768,layer
840.350835322196,414.105198019802,848.073085071759,layer
841.510739856802,414.105198019802,848.676183717311,layer
842.670644391408,414.105198019802,849.283555684902,layer
843.830548926015,414.105198019802,849.896010695804,layer
844.990453460621,414.105198019802,850.514347821285,layer
846.150357995227,414.105198019802,851.139355815642,layer
847.310262529833,414.105198019802,851.771813445972,layer
848.470167064439,414.105198019802,852.412489816852,layer
849.630071599045,414.105198019802,853.062144682583,layer
850.789976133652,414.105198019802,853.721528745256,layer
851.949880668258,414.105198019802,854.391383929687,layer
853.109785202864,414.105198019802,855.07244363588,layer
854.26968973747,414.105198019802,855.765432961416,layer
855.429594272076,414.105198019802,856.471068886836,layer
856.589498806683,414.105198019802,857.190060426234,layer
857.749403341289,414.105198019802,857.923108730705,layer
858.909307875895,414.105198019802,858.670907145424,layer
860.069212410501,414.105198019802,859.434141211917,layer
861.229116945107,414.105198019802,860.213488613823,layer
862.389021479714,414.105198019802,861.009619059492,layer
863.54892601432,414.105198019802,861.823194097087,layer
864.708830548926,414.105198019802,862.654866858284,layer
865.868735083532,414.105198019802,863.505281724662,layer
867.028639618139,414.105198019802,864.375073916017,layer
868.188544152745,414.105198019802,865.264868991413,layer
869.348448687351,414.105198019802,866.175282264783,layer
870.508353221957,414.105198019802,867.106918128891,layer
871.668257756563,414.105198019802,868.060369285915,layer
872.828162291169,414.105198019802,869.036215883083,layer
873.988066825776,414.105198019802,870.035024552795,layer
875.147971360382,414.105198019802,871.057347357004,layer
876.307875894988,414.105198019802,872.103720635925,layer
877.467780429594,414.105198019802,873.174663764992,layer
878.627684964201,414.105198019802,874.270677822715,layer
879.787589498807,414.105198019802,875.392244174844,layer
880.947494033413,414.105198019802,876.539822980252,layer
882.107398568019,414.105198019802,877.713851627923,layer
883.267303102625,414.105198019802,878.914743114154,layer
884.427207637232,414.105198019802,880.142884370842,layer
885.587112171838,414.105198019802,881.39863455762,layer
886.747016706444,414.105198019802,882.682323332025,layer
887.90692124105,414.105198019802,883.994249114257,layer
889.066825775656,414.105198019802,885.334677360719,layer
890.226730310263,414.105198019802,886.703838867718,layer
891.386634844869,414.105198019802,888.101928119402,layer
892.546539379475,414.105198019802,889.529101702807,layer
893.706443914081,414.105198019802,890.985476804257,layer
894.866348448687,414.105198019802,892.471129812504,layer
896.026252983294,414.105198019802,893.986095038723,layer
897.1861575179,414.105198019802,895.530363576225,layer
898.346062052506,414.105198019802,897.103882314041,layer
899.505966587112,414.105198019802,898.706553117518,layer
900.665871121718,414.105198019802,900.338232190305,layer
901.825775656325,414.105198019802,901.998729626415,layer
902.985680190931,414.105198019802,903.687809160911,layer
904.145584725537,414.105198019802,905.405188124714,layer
905.305489260143,414.105198019802,907.150537607697,layer
906.46539379475,414.105198019802,908.923482828497,layer
907.625298329356,414.105198019802,910.723603710474,layer
908.785202863962,414.105198019802,912.550435661571,layer
909.945107398568,414.105198019802,914.403470548539,layer
911.105011933174,414.105198019802,916.282157859481,layer
912.264916467781,414.105198019802,918.185906044811,layer
913.424821002387,414.105198019802,920.114084026602,layer
914.584725536993,414.105198019802,922.06602286204,layer
915.744630071599,414.105198019802,924.041017550553,layer
916.904534606205,414.105198019802,926.038328971532,layer
918.064439140812,414.105198019802,928.057185935984,layer
919.224343675418,414.105198019802,930.096787345363,layer
920.384248210024,414.105198019802,932.156304438962,layer
921.54415274463,414.105198019802,934.234883120531,layer
922.704057279236,414.105198019802,936.331646353829,layer
923.863961813843,414.105198019802,938.44569661314,layer
925.023866348449,414.105198019802,940.576118383025,layer
926.183770883055,414.105198019802,942.721980695685,layer
927.343675417661,414.105198019802,944.882339699107,layer
928.503579952267,414.105198019802,947.056241249666,layer
929.663484486874,414.105198019802,949.24272352051,layer
930.82338902148,414.105198019802,951.440819622032,layer
931.983293556086,414.105198019802,953.649560227539,layer
933.143198090692,414.105198019802,955.867976198831,layer
934.303102625298,414.105198019802,958.095101206171,layer
935.463007159905,414.105198019802,960.329974334607,layer
936.622911694511,414.105198019802,962.57164267567,layer
937.782816229117,414.105198019802,964.819163889362,layer
938.942720763723,414.105198019802,967.071608733371,layer
940.102625298329,414.105198019802,969.3280635505,layer
941.262529832936,414.105198019802,971.587632700568,layer
942.422434367542,414.105198019802,973.849440927443,layer
943.582338902148,414.105198019802,976.112635648708,layer
944.742243436754,414.105198019802,978.376389151868,layer
945.902147971361,414.105198019802,980.639900687318,layer
947.062052505967,414.105198019802,982.902398436039,layer
948.221957040573,414.105198019802,985.163141343597,layer
949.381861575179,414.105198019802,987.421420798652,layer
950.541766109785,414.105198019802,989.676562145309,layer
951.701670644392,414.105198019802,991.927926013457,layer
952.861575178998,414.105198019802,994.174909452544,layer
954.021479713604,414.105198019802,996.416946860292,layer
955.18138424821,414.105198019802,998.653510693912,layer
956.341288782816,414.105198019802,1000.88411195982,layer
957.501193317422,414.105198019802,1003.10830047597,layer
958.661097852029,414.105198019802,1005.32566490479,layer
959.821002386635,414.105198019802,1007.53583256171,layer
960.980906921241,414.105198019802,1009.7384690006,layer
962.140811455847,414.105198019802,1011.93327738679,layer
963.300715990454,414.105198019802,1014.11999766782,layer
964.46062052506,414.105198019802,1016.29840555492,layer
965.620525059666,414.105198019802,1018.46831133319,layer
966.780429594272,414.105198019802,1020.62955851603,layer
967.940334128878,414.105198019802,1022.78202236578,layer
969.100238663485,414.105198019802,1024.92560829975,layer
970.260143198091,414.105198019802,1027.06025020461,layer
971.420047732697,414.105198019802,1029.18590867904,layer
0.579952267303103,411.459158415842,687.23307677191,layer
1.73985680190931,411.459158415842,687.033297084301,layer
2.89976133651551,411.459158415842,686.859773693257,layer
4.05966587112172,411.459158415842,686.712733598062,layer
5.21957040572792,411.459158415842,686.592341561583,layer
6.37947494033413,411.459158415842,686.498698238196,layer
7.53937947494033,411.459158415842,686.431839487253,layer
8.69928400954654,411.459158415842,686.391736987149,layer
9.85918854415275,411.459158415842,686.378300230601,layer
11.019093078759,411.459158415842,686.391379943365,layer
12.1789976133652,411.459158415842,686.430772929452,layer
13.3389021479714,411.459158415842,686.496228294505,layer
14.4988066825776,411.459158415842,686.58745495617,layer
15.6587112171838,411.459158415842,686.704130296275,layer
16.81861575179,411.459158415842,686.845909771,layer
17.9785202863962,411.459158415842,687.012437245649,layer
19.1384248210024,411.459158415842,687.203355797828,layer
20.2983293556086,411.459158415842,687.418318701093,layer
21.4582338902148,411.459158415842,687.657000292296,layer
22.618138424821,411.459158415842,687.919106424117,layer
23.7780429594272,411.459158415842,688.20438421797,layer
24.9379474940334,411.459158415842,688.512630856887,layer
26.0978520286396,411.459158415842,688.843701194215,layer
27.2577565632458,411.459158415842,689.197514002793,layer
28.417661097852,411.459158415842,689.574056740035,layer
29.5775656324582,411.459158415842,689.97338876946,layer
30.7374701670644,411.459158415842,690.395643031268,layer
31.8973747016706,411.459158415842,690.841026219714,layer
33.0572792362769,411.459158415842,691.309817575893,layer
34.2171837708831,411.459158415842,691.802366447446,layer
35.3770883054893,411.459158415842,692.319088802178,layer
36.5369928400955,411.459158415842,692.860462902201,layer
37.6968973747017,411.459158415842,693.427024354693,layer
38.8568019093079,411.459158415842,694.019360747508,layer
40.0167064439141,411.459158415842,694.638106061626,layer
41.1766109785203,411.459158415842,695.283935023137,layer
42.3365155131265,411.459158415842,695.957557521397,layer
43.4964200477327,411.459158415842,696.659713178611,layer
44.6563245823389,411.459158415842,697.391166114394,layer
45.8162291169451,411.459158415842,698.152699906917,layer
46.9761336515513,411.459158415842,698.945112714515,layer
48.1360381861575,411.459158415842,699.769212495303,layer
49.2959427207637,411.459158415842,700.625812237646,layer
50.4558472553699,411.459158415842,701.515725109231,layer
51.6157517899761,411.459158415842,702.439759423651,layer
52.7756563245823,411.459158415842,703.39871334155,layer
53.9355608591885,411.459158415842,704.393369233192,layer
55.0954653937948,411.459158415842,705.424487659126,layer
56.255369928401,411.459158415842,706.492800949112,layer
57.4152744630072,411.459158415842,707.599006395438,layer
58.5751789976134,411.459158415842,708.743759104444,layer
59.7350835322196,411.459158415842,709.927664579998,layer
60.8949880668258,411.459158415842,711.151271138646,layer
62.054892601432,411.459158415842,712.415062276676,layer
63.2147971360382,411.459158415842,713.719449119817,layer
64.3747016706444,411.459158415842,715.064763100789,layer
65.5346062052506,411.459158415842,716.45124900309,layer
66.6945107398568,411.459158415842,717.879058509469,layer
67.854415274463,411.459158415842,719.348244383451,layer
69.0143198090692,411.459158415842,720.858755391353,layer
70.1742243436754,411.459158415842,722.410432061821,layer
71.3341288782816,411.459158415842,724.003003353253,layer
72.4940334128878,411.459158415842,725.636084279133,layer
73.653937947494,411.459158415842,727.3091745204,layer
74.8138424821002,411.459158415842,729.021658031605,layer
75.9737470167065,411.459158415842,730.772803626707,layer
77.1336515513127,411.459158415842,732.561766514322,layer
78.2935560859189,411.459158415842,734.387590735132,layer
79.4534606205251,411.459158415842,736.249212443057,layer
80.6133651551313,411.459158415842,738.145463958135,layer
81.7732696897375,411.459158415842,740.075078518697,layer
82.9331742243437,411.459158415842,742.036695645191,layer
84.0930787589499,411.459158415842,744.028867037181,layer
85.2529832935561,411.459158415842,746.050062914859,layer
86.4128878281623,411.459158415842,748.098678724884,layer
87.5727923627685,411.459158415842,750.173042128357,layer
88.7326968973747,411.459158415842,752.271420196252,layer
89.8926014319809,411.459158415842,754.392026741334,layer
91.0525059665871,411.459158415842,756.53302971978,layer
92.2124105011933,411.459158415842,758.692558646304,layer
93.3723150357995,411.459158415842,760.868711965857,layer
94.5322195704057,411.459158415842,763.05956433824,layer
95.6921241050119,411.459158415842,765.263173792817,layer
96.8520286396181,411.459158415842,767.477588719848,layer
98.0119331742243,411.459158415842,769.700854666153,layer
99.1718377088306,411.459158415842,771.931020914213,layer
100.331742243437,411.459158415842,774.166146820513,layer
101.491646778043,411.459158415842,776.404307899677,layer
102.651551312649,411.459158415842,778.643601639444,layer
103.811455847255,411.459158415842,780.882153039391,layer
104.971360381862,411.459158415842,783.118119861931,layer
106.131264916468,411.459158415842,785.349697593454,layer
107.291169451074,411.459158415842,787.575124109819,layer
108.45107398568,411.459158415842,789.79268404271,layer
109.610978520286,411.459158415842,792.000712846057,layer
110.770883054893,411.459158415842,794.197600558255,layer
111.930787589499,411.459158415842,796.381795258945,layer
113.090692124105,411.459158415842,798.551806218922,layer
114.250596658711,411.459158415842,800.706206739065,layer
115.410501193317,411.459158415842,802.843636676669,layer
116.570405727924,411.459158415842,804.962804655283,layer
117.73031026253,411.459158415842,807.062489955191,layer
118.890214797136,411.459158415842,809.141544080965,layer
120.050119331742,411.459158415842,811.198892002241,layer
121.210023866348,411.459158415842,813.233533065912,layer
122.369928400955,411.459158415842,815.244541577296,layer
123.529832935561,411.459158415842,817.23106704808,layer
124.689737470167,411.459158415842,819.192334114399,layer
125.849642004773,411.459158415842,821.127642123625,layer
127.009546539379,411.459158415842,823.036364397733,layer
128.169451073986,411.459158415842,824.917947177484,layer
129.329355608592,411.459158415842,826.771908259281,layer
130.489260143198,411.459158415842,828.59783533591,layer
131.649164677804,411.459158415842,830.395384057105,layer
132.809069212411,411.459158415842,832.164275829346,layer
133.968973747017,411.459158415842,833.904295377128,layer
135.128878281623,411.459158415842,835.615288089801,layer
136.288782816229,411.459158415842,837.297157182751,layer
137.448687350835,411.459158415842,838.949860704568,layer
138.608591885442,411.459158415842,840.573408420445,layer
139.768496420048,411.459158415842,842.167858609682,layer
140.928400954654,411.459158415842,843.733314812547,layer
142.08830548926,411.459158415842,845.269922562438,layer
143.248210023866,411.459158415842,846.777866143166,layer
144.408114558473,411.459158415842,848.257365407015,layer
145.568019093079,411.459158415842,849.708672692432,layer
146.727923627685,411.459158415842,851.132069873944,layer
147.887828162291,411.459158415842,852.527865580094,layer
149.047732696897,411.459158415842,853.896392609051,layer
150.207637231504,411.459158415842,855.238005570442,layer
151.36754176611,411.459158415842,856.553078776051,layer
152.527446300716,411.459158415842,857.842004401493,layer
153.687350835322,411.459158415842,859.10519093163,layer
154.847255369928,411.459158415842,860.343061901833,layer
156.007159904535,411.459158415842,861.556054937537,layer
157.167064439141,411.459158415842,862.744621092104,layer
158.326968973747,411.459158415842,863.909224473566,layer
159.486873508353,411.459158415842,865.050342146336,layer
160.646778042959,411.459158415842,866.168464285584,layer
161.806682577566,411.459158415842,867.264094555183,layer
162.966587112172,411.459158415842,868.337750673731,layer
164.126491646778,411.459158415842,869.389965124326,layer
165.286396181384,411.459158415842,870.421285957622,layer
166.44630071599,411.459158415842,871.432277631175,layer
167.606205250597,411.459158415842,872.423521820398,layer
168.766109785203,411.459158415842,873.395618131588,layer
169.926014319809,411.459158415842,874.349184643317,layer
171.085918854415,411.459158415842,875.284858195868,layer
172.245823389022,411.459158415842,876.203294351028,layer
173.405727923628,411.459158415842,877.10516693769,layer
174.565632458234,411.459158415842,877.991167106767,layer
175.72553699284,411.459158415842,878.862001818081,layer
176.885441527446,411.459158415842,879.718391689894,layer
178.045346062053,411.459158415842,880.561068151961,layer
179.205250596659,411.459158415842,881.390769855818,layer
180.365155131265,411.459158415842,882.208238309599,layer
181.525059665871,411.459158415842,883.014212727459,layer
182.684964200477,411.459158415842,883.809424102961,layer
183.844868735084,411.459158415842,884.594588544918,layer
185.00477326969,411.459158415842,885.370399938489,layer
186.164677804296,411.459158415842,886.137522028992,layer
187.324582338902,411.459158415842,886.896580052911,layer
188.484486873508,411.459158415842,887.648152078284,layer
189.644391408115,411.459158415842,888.392760241855,layer
190.804295942721,411.459158415842,889.130862104852,layer
191.964200477327,411.459158415842,889.862842371484,layer
193.124105011933,411.459158415842,890.589005236456,layer
194.284009546539,411.459158415842,891.309567641351,layer
195.443914081146,411.459158415842,892.024653726752,layer
196.603818615752,411.459158415842,892.734290760986,layer
197.763723150358,411.459158415842,893.438406816713,layer
198.923627684964,411.459158415842,894.136830436997,layer
200.08353221957,411.459158415842,894.829292499038,layer
201.243436754177,411.459158415842,895.515430434185,layer
202.403341288783,411.459158415842,896.194794902942,layer
203.563245823389,411.459158415842,896.866858956448,layer
204.723150357995,411.459158415842,897.531029638339,layer
205.883054892601,411.459158415842,898.186661897256,layer
207.042959427208,411.459158415842,898.833074598733,layer
208.202863961814,411.459158415842,899.469568336514,layer
209.36276849642,411.459158415842,900.095444666862,layer
210.522673031026,411.459158415842,900.710026313915,layer
211.682577565632,411.459158415842,901.312677832859,layer
212.842482100239,411.459158415842,901.902826173464,layer
214.002386634845,411.459158415842,902.479980549935,layer
215.162291169451,411.459158415842,903.043751020843,layer
216.322195704057,411.459158415842,903.593865184477,layer
217.482100238663,411.459158415842,904.130182433422,layer
218.64200477327,411.459158415842,904.652705260247,layer
219.801909307876,411.459158415842,905.161587180584,layer
220.961813842482,411.459158415842,905.657136929774,layer
222.121718377088,411.459158415842,906.139818691648,layer
223.281622911695,411.459158415842,906.610248236815,layer
224.441527446301,411.459158415842,907.069184964843,layer
225.601431980907,411.459158415842,907.517519972695,layer
226.761336515513,411.459158415842,907.956260389692,layer
227.921241050119,411.459158415842,908.386510333599,layer
229.081145584726,411.459158415842,908.809448945569,layer
230.241050119332,411.459158415842,909.226306047174,layer
231.400954653938,411.459158415842,909.638336031392,layer
232.560859188544,411.459158415842,910.046790648295,layer
233.72076372315,411.459158415842,910.452891372348,layer
234.880668257757,411.459158415842,910.857802040235,layer
236.040572792363,411.459158415842,911.262602433751,layer
237.200477326969,411.459158415842,911.668263440239,layer
238.360381861575,411.459158415842,912.075624369463,layer
239.520286396181,411.459158415842,912.485372930474,layer
240.680190930788,411.459158415842,912.898028289987,layer
241.840095465394,411.459158415842,913.313927536787,layer
243,411.459158415842,913.733215778513,layer
244.159904534606,411.459158415842,914.155839997315,layer
245.319809069212,411.459158415842,914.581546686168,layer
246.479713603819,411.459158415842,915.009883199993,layer
247.639618138425,411.459158415842,915.440202660946,layer
248.799522673031,411.459158415842,915.871672184643,layer
249.959427207637,411.459158415842,916.303284126916,layer
251.119331742243,411.459158415842,916.733869995121,layer
252.27923627685,411.459158415842,917.162116633233,layer
253.439140811456,411.459158415842,917.586584258082,layer
254.599045346062,411.459158415842,918.005725915355,layer
255.758949880668,411.459158415842,918.417907921306,layer
256.918854415274,411.459158415842,918.821430866796,layer
258.078758949881,411.459158415842,919.214550781413,layer
259.238663484487,411.459158415842,919.595500082782,layer
260.398568019093,411.459158415842,919.962507972552,layer
261.558472553699,411.459158415842,920.313819978488,layer
262.718377088305,411.459158415842,920.647716387903,layer
263.878281622912,411.459158415842,920.962529358498,layer
265.038186157518,411.459158415842,921.256658540078,layer
266.198090692124,411.459158415842,921.528585082779,layer
267.35799522673,411.459158415842,921.776883947154,layer
268.517899761337,411.459158415842,922.0002344721,layer
269.677804295943,411.459158415842,922.197429187931,layer
270.837708830549,411.459158415842,922.367380894022,layer
271.997613365155,411.459158415842,922.50912804532,layer
273.157517899761,411.459158415842,922.621838512787,layer
274.317422434368,411.459158415842,922.704811801828,layer
275.477326968974,411.459158415842,922.757479823893,layer
276.63723150358,411.459158415842,922.779406327216,layer
277.797136038186,411.459158415842,922.770285099046,layer
278.957040572792,411.459158415842,922.729937054188,layer
280.116945107399,411.459158415842,922.658306326805,layer
281.276849642005,411.459158415842,922.55545548143,layer
282.436754176611,411.459158415842,922.421559955998,layer
283.596658711217,411.459158415842,922.256901847693,layer
284.756563245823,411.459158415842,922.061863147421,layer
285.91646778043,411.459158415842,921.83691852256,layer
287.076372315036,411.459158415842,921.582627746044,layer
288.236276849642,411.459158415842,921.299627860884,layer
289.396181384248,411.459158415842,920.988625165446,layer
290.556085918854,411.459158415842,920.650387100752,layer
291.715990453461,411.459158415842,920.285734113044,layer
292.875894988067,411.459158415842,919.895531562499,layer
294.035799522673,411.459158415842,919.480681742149,layer
295.195704057279,411.459158415842,919.042116065306,layer
296.355608591885,411.459158415842,918.580787477818,layer
297.515513126492,411.459158415842,918.097663141714,layer
298.675417661098,411.459158415842,917.593717434887,layer
299.835322195704,411.459158415842,917.069925305106,layer
300.99522673031,411.459158415842,916.527256009649,layer
302.155131264917,411.459158415842,915.966667268753,layer
303.315035799523,411.459158415842,915.389099853048,layer
304.474940334129,411.459158415842,914.795472621045,layer
305.634844868735,411.459158415842,914.186678016456,layer
306.794749403341,411.459158415842,913.563578030451,layer
307.954653937947,411.459158415842,912.927000628137,layer
309.114558472554,411.459158415842,912.277736634213,layer
310.27446300716,411.459158415842,911.616537068781,layer
311.434367541766,411.459158415842,910.944110919932,layer
312.594272076372,411.459158415842,910.261123336488,layer
313.754176610979,411.459158415842,909.568194222433,layer
314.914081145585,411.459158415842,908.865897211392,layer
316.073985680191,411.459158415842,908.154758998804,layer
317.233890214797,411.459158415842,907.43525900806,layer
318.393794749403,411.459158415842,906.707829366911,layer
319.55369928401,411.459158415842,905.972855170498,layer
320.713603818616,411.459158415842,905.230675007159,layer
321.873508353222,411.459158415842,904.48158172585,layer
323.033412887828,411.459158415842,903.725823423105,layer
324.193317422434,411.459158415842,902.963604630197,layer
325.353221957041,411.459158415842,902.195087682638,layer
326.513126491647,411.459158415842,901.420394255285,layer
327.673031026253,411.459158415842,900.639607048113,layer
328.832935560859,411.459158415842,899.852771609367,layer
329.992840095465,411.459158415842,899.059898284155,layer
331.152744630072,411.459158415842,898.260964277455,layer
332.312649164678,411.459158415842,897.455915822408,layer
333.472553699284,411.459158415842,896.644670444075,layer
334.63245823389,411.459158415842,895.827119311121,layer
335.792362768496,411.459158415842,895.003129666606,layer
336.952267303103,411.459158415842,894.17254733033,layer
338.112171837709,411.459158415842,893.335199263849,layer
339.272076372315,411.459158415842,892.490896189658,layer
340.431980906921,411.459158415842,891.639435255114,layer
341.591885441527,411.459158415842,890.780602729945,layer
342.751789976134,411.459158415842,889.914176727878,layer
343.91169451074,411.459158415842,889.039929937215,layer
345.071599045346,411.459158415842,888.157632349445,layer
346.231503579952,411.459158415842,887.267053969546,layer
347.391408114558,411.459158415842,886.367967493003,layer
348.551312649165,411.459158415842,885.460150933519,layer
349.711217183771,411.459158415842,884.543390182596,layer
350.871121718377,411.459158415842,883.617481485118,layer
352.031026252983,411.459158415842,882.682233811793,layer
353.19093078759,411.459158415842,881.737471111133,layer
354.350835322196,411.459158415842,880.783034423948,layer
355.510739856802,411.459158415842,879.818783843599,layer
356.670644391408,411.459158415842,878.844600306606,layer
357.830548926014,411.459158415842,877.860387201014,layer
358.990453460621,411.459158415842,876.866071779718,layer
360.150357995227,411.459158415842,875.861606369799,layer
361.310262529833,411.459158415842,874.846969371174,layer
362.470167064439,411.459158415842,873.822166039979,layer
363.630071599045,411.459158415842,872.787229054709,layer
364.789976133652,411.459158415842,871.742218867577,layer
365.949880668258,411.459158415842,870.687223843823,layer
367.109785202864,411.459158415842,869.622360197165,layer
368.26968973747,411.459158415842,868.547771729893,layer
369.429594272076,411.459158415842,867.463629389233,layer
370.589498806683,411.459158415842,866.370130654621,layer
371.749403341289,411.459158415842,865.267498770198,layer
372.909307875895,411.459158415842,864.155981840115,layer
374.069212410501,411.459158415842,863.035851803958,layer
375.229116945107,411.459158415842,861.90740331127,layer
376.389021479714,411.459158415842,860.770952512663,layer
377.54892601432,411.459158415842,859.626835787247,layer
378.708830548926,411.459158415842,858.475408423903,layer
379.868735083532,411.459158415842,857.317043273317,layer
381.028639618138,411.459158415842,856.152129388327,layer
382.188544152745,411.459158415842,854.981070666341,layer
383.348448687351,411.459158415842,853.804284508682,layer
384.508353221957,411.459158415842,852.622200508704,layer
385.668257756563,411.459158415842,851.435259179751,layer
386.828162291169,411.459158415842,850.24391073142,layer
387.988066825776,411.459158415842,849.04861390181,layer
389.147971360382,411.459158415842,847.849834852052,layer
390.307875894988,411.459158415842,846.648046125782,layer
391.467780429594,411.459158415842,845.443725676501,layer
392.627684964201,411.459158415842,844.237355964186,layer
393.787589498807,411.459158415842,843.029423118809,layer
394.947494033413,411.459158415842,841.820416169394,layer
396.107398568019,411.459158415842,840.610826334821,layer
397.267303102625,411.459158415842,839.401146370343,layer
398.427207637232,411.459158415842,838.191869963761,layer
399.587112171838,411.459158415842,836.983491174637,layer
400.747016706444,411.459158415842,835.77650390585,layer
401.90692124105,411.459158415842,834.571401399175,layer
403.066825775656,411.459158415842,833.368675744648,layer
404.226730310263,411.459158415842,832.168817390826,layer
405.386634844869,411.459158415842,830.972314646489,layer
406.546539379475,411.459158415842,829.779653159305,layer
407.706443914081,411.459158415842,828.591315361184,layer
408.866348448687,411.459158415842,827.407779866451,layer
410.026252983294,411.459158415842,826.229520811787,layer
411.1861575179,411.459158415842,825.057007126183,layer
412.346062052506,411.459158415842,823.890701719589,layer
413.505966587112,411.459158415842,822.731060581376,layer
414.665871121718,411.459158415842,821.578531779785,layer
415.825775656325,411.459158415842,820.433554355623,layer
416.985680190931,411.459158415842,819.296557104761,layer
418.145584725537,411.459158415842,818.167957248697,layer
419.305489260143,411.459158415842,817.04815899118,layer
420.465393794749,411.459158415842,815.937551964227,layer
421.625298329356,411.459158415842,814.836509570108,layer
422.785202863962,411.459158415842,813.745387226547,layer
423.945107398568,411.459158415842,812.664520528742,layer
425.105011933174,411.459158415842,811.594223343534,layer
426.264916467781,411.459158415842,810.534785853444,layer
427.424821002387,411.459158415842,809.48647257431,layer
428.584725536993,411.459158415842,808.449520369861,layer
429.744630071599,411.459158415842,807.42413649246,layer
430.904534606205,411.459158415842,806.410496678553,layer
432.064439140811,411.459158415842,805.408743331078,layer
433.224343675418,411.459158415842,804.418983821684,layer
434.384248210024,411.459158415842,803.441288944959,layer
435.54415274463,411.459158415842,802.47569155784,layer
436.704057279236,411.459158415842,801.522185435322,layer
437.863961813843,411.459158415842,800.580724372041,layer
439.023866348449,411.459158415842,799.651221555498,layer
440.183770883055,411.459158415842,798.733549234901,layer
441.343675417661,411.459158415842,797.827538702979,layer
442.503579952267,411.459158415842,796.93298060578,layer
443.663484486874,411.459158415842,796.049625587701,layer
444.82338902148,411.459158415842,795.177185275526,layer
445.983293556086,411.459158415842,794.315333598235,layer
447.143198090692,411.459158415842,793.463708434108,layer
448.303102625298,411.459158415842,792.621913570656,layer
449.463007159905,411.459158415842,791.789520959101,layer
450.622911694511,411.459158415842,790.966073239237,layer
451.782816229117,411.459158415842,790.151086505386,layer
452.942720763723,411.459158415842,789.344053285138,layer
454.102625298329,411.459158415842,788.544445693668,layer
455.262529832936,411.459158415842,787.75171873143,layer
456.422434367542,411.459158415842,786.965313685527,layer
457.582338902148,411.459158415842,786.184661599757,layer
458.742243436754,411.459158415842,785.409186777157,layer
459.90214797136,411.459158415842,784.638310278206,layer
